さつかりん,サッカリン
めんかやく,綿火薬
きはくさい,起爆剤
てんかやく,点火薬
ひらんさい,糜爛剤（びらんざい）
おうとさい,嘔吐剤
いへりつと,イペリット
ふおすけん,フォスゲン
ひようえき,美容液
にゆうえき,乳液
ろおしよん,ローション
へちますい,へちま水
あふらとり,脂取り［～紙］
ひゆうらあ,ビューラー
まにきゆあ,マニキュア
りむうはあ,リムーバー
みすあふら,水油
へありんす,ヘアリンス
へあむうす,ヘアムース
てんかふん,天花粉
あせしらす,汗知らず
ひやけとめ,日焼け止め
こうりよう,香料
ころんすい,コロン水
はふゆうむ,パフューム
しゆうきよ,住居
しゆうたく,住宅
しようたく,小宅
かりすまい,仮住まい
きゆうきよ,旧居
きゆうたく,旧宅
しようたく,妾宅
まんしよん,マンション
こおほらす,コーポラス
れしてんす,レジデンス
めそねつと,メゾネット［～タイプ］
かくりよう,学寮
いえやしき,家屋敷
かみやしき,上屋敷
しもやしき,下屋敷
ふけやしき,武家屋敷
こようてい,御用邸
おうきゆう,王宮
くものうえ,雲の上
てんきゆう,天宮
きんちゆう,禁中
たいたいり,大内裏
りゆうくう,竜宮
めいきゆう,迷宮
こうきゆう,後宮
きよしよう,居城
しようかく,城郭
しようさい,城塞
いちしよう,一城
おうしよう,王城
きんしよう,金城
めいしよう,名城
ほんしよう,本城
さんのまる,三の丸
まてんろう,摩天楼
うらなかや,裏長屋
いつこたて,一戸建て
いしんかん,異人館
はひりおん,パビリオン
こつてえし,コッテージ
やすふしん,安普請
きゆうてん,宮殿
きゆうしつ,宮室
ししんてん,紫宸殿
ふくまてん,伏魔殿
かくらてん,神楽殿
しやりてん,舎利殿
はなみとう,花御堂
ほうしよう,方丈
ちようしや,庁舎
きよくしや,局舎
りようしや,寮舎
ひようとう,病棟
きゆうかん,旧館
いつけんや,一軒家
まるたこや,丸太小屋
はんかろお,バンガロー
しようしや,哨舎
ちようしや,鳥舎
きゆうしや,鳩舎
きゆうしや,厩舎
きゆうしや,牛舎
かあほおと,カーポート
かくのうこ,格納庫
とけいたい,時計台
しようろう,鐘楼
たほうとう,多宝塔
くようとう,供養塔
てれひとう,テレビ塔
しれいとう,司令塔
かんきとう,換気塔
おもてもん,表門
ちゆうもん,中門
おおてもん,大手門
きゆうもん,宮門
しようもん,城門
におうもん,仁王門
かふきもん,冠木門（かぶきもん）
そとかこい,外囲い
ゆきかこい,雪囲い
ふゆかこい,冬囲い
たけやらい,竹矢来
よつめかき,四つ目垣
わんるうむ,ワンルーム
おおひろま,大広間
おくさしき,奥座敷
ひさしのま,ひさしの間
きやくしつ,客室
おうせつま,応接間
しよくとう,食堂
たいにんく,ダイニング
ていいけえ,ＤＫ
きつさしつ,喫茶室
ひゆつふえ,ビュッフェ
ほおむはあ,ホームバー
としよしつ,図書室
きようしつ,教室
かいきしつ,会議室
さんるうむ,サンルーム
さてらいと,サテライト
ほけんしつ,保健室
ひようしつ,病室
むきんしつ,無菌室
りねんしつ,リネン室
きかんしつ,機関室
たついしつ,脱衣室
こういしつ,更衣室
こともへや,子供部屋
ひかえしつ,控え室
ふたいうら,舞台裏
くるまよせ,車寄せ
たいところ,台所
なかしもと,流し元
ちゆうほう,厨房（ちゅうぼう）
ほうちゆう,庖厨
ちようりは,調理場
みすまわり,水回り
よくしよう,浴場
はするうむ,バスルーム
ろてんふろ,露天ぶろ
といれつと,トイレット
おてあらい,お手洗い
こふしよう,御不浄
ちようすは,ちょうず場
すのこえん,すのこ縁
なかろうか,中廊下
ちゆうろう,柱廊
はしかかり,橋懸かり・橋掛かり
はしかかり,橋懸かり
はしかかり,橋掛かり
きやらりい,ギャラリー
あかりたん,上がり段
はしこたん,はしご段
はるこにい,バルコニー
かたなかれ,片流れ
こうりよう,虹梁
やたいほね,屋台骨
りゆうこつ,竜骨
えんちゆう,円柱（えんちゅう）
まるはしら,円柱（まるばしら）
かくちゆう,角柱（かくちゅう）
かくはしら,角柱（かくばしら）
せきちゆう,石柱
てつちゆう,鉄柱
ひとはしら,人柱
ちやはしら,茶柱
とこはしら,床柱（とこばしら）
もんちゆう,門柱（もんちゅう）
もんはしら,門柱（もんばしら）
てんちゆう,電柱
とこかまち,床がまち
しようへき,牆壁（しょうへき）
しようへき,城壁
きようへき,胸壁
しようへき,障壁
あかりとり,明かり取り
れんしまと,連子窓
むそうまと,無双窓
のそきまと,のぞき窓
かさりまと,飾り窓
ういんとお,ウインドー
てんしよう,天井（てんじょう）
ちかいたな,違い棚
てんふくろ,天袋
えもんかけ,衣紋掛け
さんしよく,産褥
すすみたい,涼み台
しゆみたん,須弥壇（しゅみだん）
しよくたい,燭台
きようたん,教壇
のうふたい,能舞台
きやくせき,客席
とくたわら,徳俵
おんしよう,温床
としようし,戸障子
そとひらき,外開き
てつこうし,鉄格子
なわのれん,縄のれん
たまのれん,たまのれん
とんちよう,緞帳（どんちょう）
ふらいんと,ブラインド
あまおおい,雨覆い
ほんねつと,ボンネット
ゆきかこい,雪囲い
しえるたあ,シェルター
あおたたみ,青畳
とこたたみ,床畳
しゆうたん,絨毯・絨緞
しゆうたん,絨毯
しゆうたん,絨緞
かあへつと,カーペット
あらむしろ,粗むしろ
はなむしろ,花むしろ
はすまつと,バスマット
かひんしき,花瓶敷き
ふみつくえ,文机（ふみづくえ）
わきつくえ,わき机
かうんたあ,カウンター
しよくたく,食卓
ちやふたい,ちゃぶ台
したてたい,仕立て台
きようたく,教卓
おたちたい,お立ち台
きようたい,鏡台
とれつさあ,ドレッサー
さんきやく,三脚
きようそく,脇息
ようたんす,洋だんす
ちやたんす,茶だんす
ようたんす,用だんす
ちやとたな,茶戸棚
ろおすたあ,ロースター
すいはんき,炊飯器
なかひはち,長火鉢
おきこたつ,置きごたつ
きりこたつ,切りごたつ
ほりこたつ,掘りごたつ
しゆうのう,十能
なかしたい,流し台
はいちよう,はい帳
なわはしこ,縄ばしご
おおとうく,大道具
こうとうく,香道具
ほうかんく,防寒具
せめとうく,責め道具
しゆうもつ,什物
たからもの,宝物（たからもの）
しゆうほう,重宝
ふんかさい,文化財
したいもの,時代物
ふるとうく,古道具
あんちいく,アンチーク
しゆきよく,珠玉
ほうきよく,宝玉
しゆすたま,数珠玉
ありたやき,有田焼
いまりやき,伊万里焼
くたにやき,九谷焼
あいつぬり,会津塗
わしまぬり,輪島塗
せいとうき,青銅器
はつけえし,パッケージ
ほりようき,ポリ容器
こんはくと,コンパクト［化粧～］
おとしふた,落としぶた
かふせふた,かぶせぶた
ひいるひん,ビール瓶
まほうひん,魔法瓶
ひようたん,ひょうたん
あふらさし,油差し
しええかあ,シェーカー
やつきよう,薬莢
はとろおね,パトローネ
しけんかん,試験管
みすこほし,水こぼし
あたりはち,当たり鉢
にゆうはち,乳鉢
うえきはち,植木鉢
へとりさら,ペトリ皿
はいおとし,灰落とし
たはこほん,たばこ盆
とひんしき,土瓶敷き
こおすたあ,コースター
しよくせん,食膳
かいはおけ,飼い葉おけ
ほりはけつ,ポリバケツ
かなたらい,金だらい
せんめんき,洗面器
こもかふり,こもかぶり
とらむかん,ドラム缶
きようたい,筐体
ほおるはこ,ボール箱
たまてはこ,玉手箱
しゆうはこ,重箱
くみしゆう,組み重
さけしゆう,提げ重
すすりはこ,すずり箱
あたりはこ,当たり箱
くすりはこ,薬箱
みたれはこ,乱れ箱
ししよはこ,私書箱
しようさし,状差し
しようはこ,状箱
れいきゆう,霊柩
ふくろもの,袋物
かみふくろ,紙袋
かんふくろ,かん袋
こみふくろ,ごみ袋
ほりふくろ,ポリ袋
れしふくろ,レジ袋
のしふくろ,のし袋
ぬかふくろ,ぬか袋
しやけつと,ジャケット
うきふくろ,浮き袋
ひようのう,氷嚢
すなふくろ,砂袋
しよるたあ,ショルダー
すたふくろ,ずだ袋
たんふくろ,段袋
きんちやく,きんちゃく
ていきいれ,定期入れ
めいしいれ,名刺入れ
こものいれ,小物入れ
おりかはん,折りかばん
らんとせる,ランドセル
ていはつく,デイパック
れんしやく,連尺
はすけつと,バスケット
こめたわら,米俵
すみたわら,炭俵
わしよつき,和食器
ちやとうく,茶道具（ちゃどうぐ）
てしおさら,手塩皿
からすさら,ガラス皿
からすはち,ガラス鉢
たんふらあ,タンブラー
きよくはい,玉杯
こふれつと,ゴブレット
しようはい,賞杯
あふらこし,油こし
ふらいはん,フライパン
みるくはん,ミルクパン
あるみなへ,アルミなべ
かたてなへ,片手なべ
てんきかま,電気がま
やけひはし,焼け火ばし
ひんせつと,ピンセット
かとらりい,カトラリー
ちやしやく,茶杓
ちりれんけ,ちりれんげ
あわたてき,泡立て器
ふんほうく,文房具
ほおるへん,ボールペン
からすくち,からす口
ほくしゆう,墨汁
かんりよう,顔料
みすえのく,水絵の具
とろえのく,泥絵の具
ろくしよう,緑青（ろくしょう）
いんくけし,インク消し
かみはさみ,紙挟み
ほつちきす,ホッチキス
ふんまわし,ぶんまわし
いんしよう,印章
いんきよう,印形
みとめいん,認め印
たいこはん,太鼓判
しよくいん,職印
のうこうく,農工具
つりとうく,釣り道具
ねしまわし,ねじ回し
とらいはあ,ドライバー
にゆうほう,乳棒
とりおとし,鳥おどし
しようまえ,錠前
はこしよう,箱錠
こまちはり,小町針
へあふらし,ヘアブラシ
つまようし,つまようじ
かたたたき,肩たたき
まいおうき,舞扇
はりおうき,張り扇
しふうちわ,渋うちわ
たけほうき,竹ぼうき
くさほうき,草ぼうき
はねほうき,羽ぼうき
くりいなあ,クリーナー
ふらつしゆ,ブラッシュ
たいふきん,台布巾
なへつかみ,なべつかみ
むしたおる,蒸しタオル
はすたおる,バスタオル
たつしめん,脱脂綿
おふらあと,オブラート
さほおたあ,サポーター
こんとおむ,コンドーム
しやんふう,シャンプー
へありんす,ヘアリンス
うわくすり,上薬
ろくしよう,緑青（ろくしょう）
せんめんき,洗面器
きんかくし,金隠し
ひふきたけ,火吹き竹
きぬふるい,絹ぶるい
はんたこて,はんだごて
とらいやあ,ドライヤー
いとくるま,糸車
はえたたき,はえたたき
ねすみとり,ねずみ取り
そくおんき,足温器
きようしん,凶刃
しゆうすい,秋水
りようとう,両刀
さしりよう,差し料
こしのもの,腰の物
あかいわし,赤いわし
ちようけん,長剣
しゆりけん,手裏剣
しようとう,小刀
こしかたな,腰刀
くすんこふ,九寸五分
にほんとう,日本刀
やまかたな,山刀
きゆうとう,牛刀
ほうちよう,庖丁
しええはあ,シェーバー
たんさいき,断裁機
