めをつぶる,目をつぶる
こびをうる,こびを売る
えりにつく,襟に付く
ごまをする,ごまをする
へりくだる,へりくだる
したにいる,下に居る
きがねする,気兼ねする
きをかねる,気を兼ねる
きがひける,気が引ける
きがおける,気が置ける
べっしする,蔑視する
もてあそぶ,もてあそぶ
こけにする,虚仮（こけ）にする
しりにしく,しりに敷く
ひとをくう,人を食う
そでにする,そでにする
にらまれる,にらまれる
いからせる,怒（いか）らせる
しいたげる,虐げる
おれいする,お礼する
おんにきる,恩に着る
れいをいう,礼を言う
やりかえす,やり返す
あだをうつ,あだを討つ
しょうする,賞する
しょうする,称する
そうとする,壮とする
ほめちぎる,褒めちぎる
ほめたてる,褒め立てる
ほめそやす,褒めそやす
ほめあげる,褒め上げる
もてはやす,もてはやす
さんびする,賛美する
たんびする,嘆美する
さたんする,嗟嘆する
もちあげる,持ち上げる
もりたてる,もり立てる
こすいする,鼓吹する
ねじをまく,ねじを巻く
ちゅうする,誅する
りんちする,リンチする
といつめる,問い詰める
せめたてる,責め立てる
せめつける,責め付ける
しったする,叱咤する
とっちめる,とっちめる
こらしめる,懲らしめる
いいこらす,言い懲らす
おびやかす,脅（おびや）かす
いあつする,威圧する
いかくする,威嚇する
だましこむ,だまし込む
ぎまんする,欺瞞する
ひっかける,引っ掛ける
ひっかかる,引っ掛かる
たぶらかす,たぶらかす
みわくする,魅惑する
こわくする,蠱惑（こわく）する
かどわかす,かどわかす
てなずける,手なずける
まるめこむ,丸め込む
ひぼうする,誹謗する
ざんそする,讒（ざん）訴する
こきおろす,こき下ろす
ふみつける,踏み付ける
ふみにじる,踏みにじる
てんかする,転嫁する［責任を～］
うらをかく,裏をかく
おちょくる,おちょくる
もてあそぶ,もてあそぶ
ぐろうする,愚弄する
いいはやす,言いはやす
あざわらう,あざ笑う
わらわれる,笑われる
わらわせる,笑わせる
けいぶする,軽侮する
ぶべつする,侮蔑する
ばかにする,ばかにする
こけにする,虚仮（こけ）にする
ひとをくう,人を食う
かろんずる,軽んずる
かろんじる,軽んじる
けいしする,軽視する
べっしする,蔑視する
いやしめる,卑しめる
おとしめる,おとしめる
える・うる,得（え）る・得（う）る
とりいれる,取り入れる
てにいれる,手に入れる
げっとする,ゲットする
てににぎる,手に握る
てにはいる,手に入る
てにおちる,手に落ちる
はあくする,把握する
ものにする,物にする
とりかえす,取り返す
とりもどす,取り戻す
もとをとる,元を取る
とりあげる,取り上げる
とりわける,取り分ける
まきあげる,巻き上げる
めしあげる,召し上げる
ろかくする,鹵獲（ろかく）する
おどしとる,脅し取る
しぼりとる,搾り取る
さしゅする,詐取する
だましとる,だまし取る
うばいとる,奪い取る
ふんだくる,ふんだくる
うばいさる,奪い去る
うばいあう,奪い合う
ぬすみとる,盗み取る
かすめとる,かすめ取る
いしつする,遺失する
ぼうにふる,棒に振る
ほうきする,放棄する
しゆうする,私有する
ぐゆうする,具有する
ほゆうする,保有する
かくほする,確保する
しょじする,所持する
きいぷする,キープする
ほかんする,保管する
とっておく,取って置く
ほうじする,捧持する
りょうする,領する
かいしめる,買い占める
かぞうする,家蔵する
しぞうする,私蔵する
かぞうする,架蔵する
ひぞうする,秘蔵する
しぞうする,死蔵する
ぷうるする,プールする
たくわえる,蓄える
びちくする,備蓄する
つみたてる,積み立てる
よきんする,預金する
じさんする,持参する
はらにまく,腹に巻く
かくしもつ,隠し持つ
たずさえる,携える
あわせもつ,合わせ持つ
わかちもつ,分かち持つ
わかちあう,分かち合う
しべんする,支弁する
じべんする,自弁する
うりあげる,売り上げる
はらいこむ,払い込む
はらいだす,払い出す
わりもどす,割り戻す
かんぷする,還付する
たてかえる,立て替える
まにあわす,間に合わす
ふみたおす,踏み倒す
ひきおとす,引き落とす［口座から～］
ふりかえる,振り替える
くうひする,空費する
らんぴする,乱費・濫費する
らんぴする,乱費する
らんぴする,濫費する
ろうひする,浪費する
かねをくう,金を食う
あながあく,穴が開く
つかいこむ,使い込む
いれあげる,入れ揚げる
だししぶる,出し渋る
だしおしむ,出し惜しむ
うりおしむ,売り惜しむ
とうしする,投資する
ほうしする,放資する
ゆうしする,融資する
げんしする,減資する
ぞうしする,増資する
ひつびする,必備する
あつらえる,あつらえる
くめんする,工面する
かぜいする,課税する
のうふする,納付する
ねをつける,値を付ける
ねぶみする,値踏みする
ふたんする,負担する
とうきする,騰貴する
げらくする,下落する
さげどまる,下げ止まる
さげしぶる,下げ渋る
ねあげする,値上げする
ねさげする,値下げする
ねびきする,値引きする
げんかする,減価する
せりあげる,せり上げる
きりあげる,切り上げる［円を～］
きりさげる,切り下げる
りあげする,利上げする
りさげする,利下げする
かぞうする,加増する
える・うる,得（え）る・得（う）る
かねになる,金になる
うりあげる,売り上げる
わりがあう,割（わり）が合う
わりにあう,割（わり）に合う
もとをとる,元を取る
ぼうにふる,棒に振る
わりをくう,割（わり）を食う
りしがつく,利子が付く
さやをとる,さやを取る
りぐいする,利食いする
みつゆする,密輸する
うりわたす,売り渡す
うりとばす,売り飛ばす
うりつける,売り付ける
しはんする,市販する
せりあげる,競り上げる
せりおとす,競り落とす
こうりする,小売りする
うりぬける,売り抜ける
うりさばく,売りさばく
うりまわる,売り回る
うりあるく,売り歩く
うりたてる,売り立てる
うりいそぐ,売り急ぐ
うりつなぐ,売りつなぐ
たばいする,多売する
うりきれる,売り切れる
うりはらう,売り払う
たたきうる,たたき売る
うりたたく,売りたたく
うりあげる,売り上げる
うりのこす,売り残す
うれのこる,売れ残る
うりあます,売り余す
うりおしむ,売り惜しむ
うりしぶる,売り渋る
みうりする,身売りする
かいあげる,買い上げる
かいいれる,買い入れる
かいうける,買い受ける
かいつける,買い付ける
かいしめる,買い占める
かいためる,買いためる
かいもどす,買い戻す
かいかえす,買い返す
かいあさる,買いあさる
かいいそぐ,買い急ぐ
かいあおる,買いあおる
かいたたく,買いたたく
かいしぶる,買い渋る
いぞうする,遺贈する
くれてやる,くれてやる
じゅよする,授与する
ぶんよする,分与する
ぞうよする,贈与する
きぞうする,寄贈する
さしあげる,差し上げる
たてまつる,奉る
くようする,供養する
けんかする,献花する
けいよする,恵与する
きしんする,寄進する
